outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,pa_id
8,583,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:03.1,,"Tonas, A.","Centracchio, B.",B5,1-0,1B,0,2,1,Ball,Changeup,79,"","",,,B,0,5,17
8,584,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Centracchio, B.",B5,1-0,1B,0,3,1,Strike Taken,Fastball,83,"","",,,B,0,5,17
8,585,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Centracchio, B.",B5,1-0,1B,0,3,2,Strike Taken,Slider,76,"","",Strikeout,,B,0,5,17
8,586,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Hinderleider, J.",B5,1-0,1B,1,0,0,Ball,Changeup,79,"","",,,B,0,5,18
8,587,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Hinderleider, J.",B5,1-0,1B,1,1,0,Ball,Fastball,83,"","",,,B,0,5,18
8,588,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.2,,"Tonas, A.","Hinderleider, J.",B5,1-0,1B,1,2,0,Strike Taken,Slider,78,"","",,,B,0,5,18
8,589,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Hinderleider, J.",B5,1-0,1B,1,2,1,Ball,Fastball,84,"","",,,B,0,5,18
8,590,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.6,,"Tonas, A.","Hinderleider, J.",B5,1-0,1B,1,3,1,Foul,Slider,76,"","",,,B,0,5,18
8,591,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.6,,"Tonas, A.","Hinderleider, J.",B5,1-0,1B,1,3,2,Foul,Changeup,79,"","",,,B,0,5,18
8,592,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.6,,"Tonas, A.","Hinderleider, J.",B5,1-0,1B,1,3,2,Strike Swinging,Slider,76,"","",Strikeout,,B,0,5,18
8,593,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Nolan, P.",B5,1-0,1B,2,0,0,Strike Taken,Slider,74,"","",,,B,0,5,19
8,594,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Nolan, P.",B5,1-0,1B,2,0,1,Ball,Fastball,81,"","",,,B,0,5,19
8,595,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.0,,"Tonas, A.","Nolan, P.",B5,1-0,1B,2,1,1,Ball,Changeup,79,"","",,,B,0,5,19
8,596,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Nolan, P.",B5,1-0,1B,2,2,1,Foul,Slider,77,"","",,,B,0,5,19
8,597,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.8,,"Tonas, A.","Nolan, P.",B5,1-0,1B,2,2,2,Strike Swinging,Changeup,78,"","",Strikeout,,B,0,5,19
8,598,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,0,0,Ball,Slider,76,"","",,,B,0,6,20
8,599,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,1,0,Ball,Fastball,81,"","",,,B,0,6,20
8,600,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:02.9,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,2,0,Foul,Slider,76,"","",,,B,0,6,20
8,601,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,2,1,Ball,Fastball,81,"","",,,B,0,6,20
8,602,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:02.7,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,3,1,Strike Swinging,Slider,76,"","",,,B,0,6,20
8,603,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,3,2,Ball,Slider,78,"","",Walk,,B,0,6,20
9,604,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Ionta, M.",T6,5-5,1B-2B,1,0,0,Ball,Slider,0,"","",,,T,1,6,1
9,605,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Ionta, M.",T6,5-5,1B-2B,1,1,0,Ball,Fastball,0,"","",,,T,1,6,1
9,606,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Ionta, M.",T6,5-5,1B-2B,1,2,0,Strike Taken,Slider,0,"","",,,T,1,6,1
9,607,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:03.2,,"Tonas, A.","Ionta, M.",T6,5-5,1B-2B,1,2,1,Ball,Fastball,0,"","",,,T,1,6,1
9,608,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Ionta, M.",T6,5-5,2B-3B,1,3,1,BIP,Fastball,0,Line Drive,Lineout,,,T,1,6,1
9,609,"Tonas, A. VS Williamson, S.",Rider University vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Williamson, S.",T6,5-5,1B-2B-3B,2,0,0,Ball,Fastball,0,"","",,,T,1,6,2
9,610,"Tonas, A. VS Williamson, S.",Rider University vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Williamson, S.",T6,5-5,1B-2B-3B,2,1,0,Ball,Changeup,0,"","",,,T,1,6,2
10,611,"Tonas, A. VS Alviarez, C.",Georgetown University vs Coppin State University,,,00:00:02.5,,"Tonas, A.","Alviarez, C.",B6,2-1, - ,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,6,1
10,612,"Tonas, A. VS Alviarez, C.",Georgetown University vs Coppin State University,,,00:00:05.2,,"Tonas, A.","Alviarez, C.",B6,2-1, - ,0,0,1,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,6,1
10,613,"Tonas, A. VS Walker, C.",Georgetown University vs Coppin State University,,,00:00:02.3,,"Tonas, A.","Walker, C.",B6,2-1, - ,1,0,0,Strike Swinging,Fastball,0,"","",,,B,0,6,2
10,614,"Tonas, A. VS Walker, C.",Georgetown University vs Coppin State University,,,00:00:02.9,,"Tonas, A.","Walker, C.",B6,2-1, - ,1,0,1,Foul,Fastball,0,"","",,,B,0,6,2
10,615,"Tonas, A. VS Walker, C.",Georgetown University vs Coppin State University,,,00:00:07.7,,"Tonas, A.","Walker, C.",B6,2-1, - ,1,0,2,Strike Swinging,Slider,0,"","",Strikeout,,B,0,6,2
10,616,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:02.8,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,0,0,Ball,Fastball,0,"","",,,B,0,6,3
10,617,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:02.9,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,1,0,Strike Taken,Fastball,0,"","",,,B,0,6,3
10,618,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:03.3,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,1,1,Strike Taken,Fastball,0,"","",,,B,0,6,3
10,619,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:02.5,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,1,2,Ball,Fastball,0,"","",,,B,0,6,3
10,620,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:03.0,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,2,2,Ball,Fastball,0,"","",,,B,0,6,3
10,621,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:03.3,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,3,2,Ball,Fastball,0,"","",Walk,,B,0,6,3
10,622,"Tonas, A. VS Crossman, E.",Georgetown University vs Coppin State University,,,00:00:07.9,,"Tonas, A.","Crossman, E.",B6,2-1,1B-2B,1,0,0,BIP,Fastball,0,Popup,Popout,,,B,0,6,4
10,623,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:02.7,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,0,0,Ball,Fastball,0,"","",,,B,0,6,5
10,624,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:02.1,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,1,0,Strike Taken,Slider,0,"","",,,B,0,6,5
10,625,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:02.7,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,1,1,Strike Taken,Fastball,0,"","",,,B,0,6,5
10,626,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:02.9,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,1,2,Ball,Fastball,0,"","",,,B,0,6,5
10,627,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:02.4,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,2,2,Foul,Fastball,0,"","",,,B,0,6,5
10,628,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:04.9,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,2,2,BIP,Slider,0,Ground Ball,Groundout,,,B,0,6,5
10,629,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:02.1,,"Tonas, A.","Day, M.",B7,2-1, - ,0,0,0,Ball,Fastball,0,"","",,,B,0,7,6
10,630,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:02.4,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,0,Strike Taken,Fastball,0,"","",,,B,0,7,6
10,631,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:02.1,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,1,Strike Swinging,Slider,0,"","",,,B,0,7,6
10,632,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:02.5,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,2,Foul,Fastball,0,"","",,,B,0,7,6
10,633,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:02.2,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,2,Foul,Fastball,0,"","",,,B,0,7,6
10,634,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:07.5,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,2,BIP,Slider,0,Fly Ball,Flyout,,,B,0,7,6
10,635,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:02.1,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,0,0,Ball,Slider,0,"","",,,B,0,7,7
10,636,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:02.8,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,1,0,Ball,Slider,0,"","",,,B,0,7,7
10,637,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:02.5,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,0,Strike Taken,Fastball,0,"","",,,B,0,7,7
10,638,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:02.8,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,1,Strike Taken,Fastball,0,"","",,,B,0,7,7
10,639,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:02.5,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,2,Foul,Slider,0,"","",,,B,0,7,7
10,640,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:02.7,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,2,Foul,Fastball,0,"","",,,B,0,7,7
10,641,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:02.7,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,2,Foul,Slider,0,"","",,,B,0,7,7
10,642,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:06.2,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,2,BIP,Fastball,0,Fly Ball,Single,,,B,0,7,7
10,643,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:02.2,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,0,0,Ball,Fastball,0,"","",,,B,0,7,8
10,644,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:02.7,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,1,0,Ball,Slider,0,"","",,,B,0,7,8
10,645,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:02.6,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,2,0,Strike Taken,Fastball,0,"","",,,B,0,7,8
10,646,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:02.9,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,2,1,Foul,Fastball,0,"","",,,B,0,7,8
10,647,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:05.5,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,2,2,BIP,Slider,0,Ground Ball,Groundout,,,B,0,7,8
11,648,"Tonas, A. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:05.8,,"Tonas, A.","Housinger, J.",B7,4-7, - ,0,0,0,BIP,Fastball,0,Fly Ball,Flyout,,,B,0,7,1
11,649,"Tonas, A. VS Givin, C.",Georgetown University vs Xavier University,,,00:00:02.2,,"Tonas, A.","Givin, C.",B7,4-7, - ,1,0,0,Ball,Slider,0,"","",,,B,0,7,2
11,650,"Tonas, A. VS Givin, C.",Georgetown University vs Xavier University,,,00:00:02.4,,"Tonas, A.","Givin, C.",B7,4-7, - ,1,1,0,Ball,Fastball,0,"","",,,B,0,7,2
11,651,"Tonas, A. VS Givin, C.",Georgetown University vs Xavier University,,,00:00:06.0,,"Tonas, A.","Givin, C.",B7,4-7, - ,1,2,0,BIP,Fastball,0,Fly Ball,Flyout,,,B,0,7,2
11,652,"Tonas, A. VS Altenberger, R.",Georgetown University vs Xavier University,,,00:00:06.2,,"Tonas, A.","Altenberger, R.",B7,4-7, - ,2,0,0,BIP,Slider,0,Bunt Ground Ball,Bunt Groundout,,,B,0,7,3
11,653,"Tonas, A. VS Franzoni, L.",Georgetown University vs Xavier University,,,00:00:08.7,,"Tonas, A.","Franzoni, L.",B8,4-7, - ,0,0,0,BIP,Fastball,0,Line Drive,Single,,,B,0,8,4
11,654,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:04.4,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,0,0,Ball,Fastball,0,"","",,,B,0,8,5
11,655,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:04.5,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,1,0,Ball,Slider,0,"","",,,B,0,8,5
11,656,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:03.8,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,2,0,Ball,Fastball,0,"","",,,B,0,8,5
11,657,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:04.3,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,3,0,Strike Taken,Fastball,0,"","",,,B,0,8,5
11,658,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:04.4,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,3,1,Strike Taken,Fastball,0,"","",,,B,0,8,5
11,659,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:06.6,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,3,2,Ball,Fastball,0,Bunt,"",Walk,,B,0,8,5
11,660,"Tonas, A. VS Grammes, C.",Georgetown University vs Xavier University,,,00:00:03.9,,"Tonas, A.","Grammes, C.",B8,4-7,1B-2B,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,8,6
11,661,"Tonas, A. VS Grammes, C.",Georgetown University vs Xavier University,,,00:00:04.2,,"Tonas, A.","Grammes, C.",B8,4-7,1B-2B,0,0,1,Ball,Slider,0,"","",,,B,0,8,6
11,662,"Tonas, A. VS Grammes, C.",Georgetown University vs Xavier University,,,00:00:10.0,,"Tonas, A.","Grammes, C.",B8,4-7,1B-2B,0,1,1,BIP,Fastball,0,Ground Ball,Grounded Into Double Play,,,B,0,8,6
11,663,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:04.8,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,0,0,Strike Taken,Slider,0,"","",,,B,0,8,7
11,664,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:04.4,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,0,1,Ball,Fastball,0,"","",,,B,0,8,7
11,665,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:03.8,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,1,1,Ball,Slider,0,"","",,,B,0,8,7
11,666,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:04.2,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,2,1,Ball,Fastball,0,"","",,,B,0,8,7
11,667,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:10.2,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,3,1,BIP,Fastball,0,Line Drive,Single,,,B,0,8,7
11,668,"Tonas, A. VS Major, A.",Georgetown University vs Xavier University,,,00:00:03.9,,"Tonas, A.","Major, A.",B8,4-7,1B-2B,2,0,0,Strike Taken,Slider,0,"","",,,B,0,8,8
11,669,"Tonas, A. VS Major, A.",Georgetown University vs Xavier University,,,00:00:03.5,,"Tonas, A.","Major, A.",B8,4-7,1B-2B,2,0,1,Strike Swinging,Fastball,0,"","",,,B,0,8,8
11,670,"Tonas, A. VS Major, A.",Georgetown University vs Xavier University,,,00:00:04.0,,"Tonas, A.","Major, A.",B8,4-7,1B-2B,2,0,2,Strike Swinging,Fastball,0,"","",Strikeout,,B,0,8,8
12,671,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,0,0,Ball,Fastball,87,"","",,,T,1,8,1
12,672,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,1,0,Strike Taken,Fastball,88,"","",,,T,1,8,1
12,673,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:02.7,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,1,1,Ball,Slider,80,"","",,,T,1,8,1
12,674,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:02.4,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,2,1,Strike Taken,Fastball,87,"","",,,T,1,8,1
12,675,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:02.4,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,2,2,Ball,Fastball,89,"","",,,T,1,8,1
12,676,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:06.6,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,3,2,BIP,Fastball,87,Fly Ball,Flyout,,,T,1,8,1
12,677,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:02.7,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,0,0,Ball,Slider,79,"","",,,T,1,8,2
12,678,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:09.6,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,1,0,Foul,Fastball,87,"","",,,T,1,8,2
12,679,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:02.9,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,1,1,Ball,Slider,80,"","",,,T,1,8,2
12,680,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,2,1,Strike Taken,Fastball,88,"","",,,T,1,8,2
12,681,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:03.2,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,2,2,Strike Taken,Slider,80,"","",Strikeout,,T,1,8,2
13,682,"Tonas, A. VS Smith, C.",Georgetown University vs East Tennessee State University,,,00:00:03.3,,"Tonas, A.","Smith, C.",B3,0-6,2B-3B,2,0,0,Ball,Slider,74,"","",Hit By Pitch,,B,0,3,1
13,683,"Tonas, A. VS Greer, J.",Georgetown University vs East Tennessee State University,,,00:00:02.1,,"Tonas, A.","Greer, J.",B3,0-6,1B-2B-3B,2,0,0,Strike Taken,Fastball,87,"","",,,B,0,3,2
13,684,"Tonas, A. VS Greer, J.",Georgetown University vs East Tennessee State University,,,00:00:09.5,,"Tonas, A.","Greer, J.",B3,0-6,1B-2B-3B,2,0,1,BIP,Changeup,81,Ground Ball,Single,,,B,0,3,2
13,685,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:02.1,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,0,0,Strike Taken,Fastball,85,"","",,,B,0,3,3
13,686,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:02.9,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,0,1,Strike Swinging,Fastball,87,"","",,,B,0,3,3
13,687,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:02.8,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,0,2,Ball,Changeup,81,"","",,,B,0,3,3
13,688,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:02.6,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,1,2,Ball,Fastball,87,"","",,,B,0,3,3
13,689,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:06.5,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,2,2,BIP,Slider,79,Ground Ball,Groundout,,,B,0,3,3
13,690,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:03.1,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,1,0,Foul,Fastball,86,"","",,,B,0,4,4
13,691,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:01.9,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,1,1,Ball,Slider,74,"","",,,B,0,4,4
13,692,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:01.9,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,2,1,Ball,Fastball,86,"","",,,B,0,4,4
13,693,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:03.0,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,3,1,Foul,Fastball,86,"","",,,B,0,4,4
13,694,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:02.8,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,3,2,Ball,Slider,76,"","",Walk,,B,0,4,4
13,695,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:01.9,,"Tonas, A.","Shelton, E.",B4,0-8,1B,0,0,0,Ball,Fastball,85,"","",,,B,0,4,5
13,696,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:05.9,,"Tonas, A.","Shelton, E.",B4,0-8,1B,0,1,0,Ball,Fastball,86,"","",,,B,0,4,5
13,697,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:02.1,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,2,0,Strike Taken,Fastball,86,"","",,,B,0,4,5
13,698,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:02.6,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,2,1,Foul,Fastball,84,"","",,,B,0,4,5
13,699,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:02.3,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,2,2,Foul,Fastball,88,"","",,,B,0,4,5
13,700,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:02.0,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,2,2,Ball,Slider,77,"","",,,B,0,4,5
13,701,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:11.6,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,3,2,BIP,Fastball,84,Line Drive,Ground Rule Double,,,B,0,4,5
13,702,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:02.0,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,0,0,Ball,Slider,77,"","",,,B,0,4,6
13,703,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:02.8,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,1,0,Ball,Fastball,84,"","",,,B,0,4,6
13,704,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:02.9,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,2,0,Foul,Fastball,86,"","",,,B,0,4,6
13,705,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:02.3,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,2,1,Strike Swinging,Fastball,86,"","",,,B,0,4,6
13,706,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:03.2,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,2,2,Strike Swinging,Slider,77,"","",Strikeout,,B,0,4,6
13,707,"Tonas, A. VS Beam, D.",Georgetown University vs East Tennessee State University,,,00:00:02.2,,"Tonas, A.","Beam, D.",B4,0-9,2B,1,0,0,Strike Taken,Fastball,85,"","",,,B,0,4,7
13,708,"Tonas, A. VS Beam, D.",Georgetown University vs East Tennessee State University,,,00:00:02.0,,"Tonas, A.","Beam, D.",B4,0-9,2B,1,0,1,Ball,Fastball,85,"","",,,B,0,4,7
13,709,"Tonas, A. VS Beam, D.",Georgetown University vs East Tennessee State University,,,00:00:03.0,,"Tonas, A.","Beam, D.",B4,0-9,2B,1,1,1,Foul,Slider,77,"","",,,B,0,4,7
13,710,"Tonas, A. VS Beam, D.",Georgetown University vs East Tennessee State University,,,00:00:03.1,,"Tonas, A.","Beam, D.",B4,0-9,2B,1,1,2,Strike Taken,Slider,75,"","",Strikeout,,B,0,4,7
